Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-23 11:25:03	1032 	c1254 	4510 	 117 	 11110100 	 244 	 4414944 	 401	 228	 316	 321	 54	 418	 
2020-05-23 11:25:08	 976 	c1254 	4511 	 126 	 11111000 	 248 	 4469640 	 402	 228	 316	 321	 54	 418	 
2020-05-23 11:25:55	 959 	c1254 	4512 	 135 	 01110100 	 116 	 4988520 	 402	 228	 317	 321	 54	 419	 
2020-05-23 11:26:02	 789 	c1254 	4514 	 143 	 01111000 	 120 	 5064216 	 402	 228	 317	 322	 54	 419	 
2020-05-23 11:28:31	  31 	c1254 	4515 	 149 	 10110100 	 180 	 6702672 	 402	 229	 317	 322	 54	 420	 
2020-05-23 11:28:37	 630 	c1254 	4516 	 161 	 10111000 	 184 	 6774624 	 402	 229	 317	 322	 55	 420	 
2020-05-23 11:29:22	 801 	c1254 	4517 	 167 	 10110100 	 180 	 7273176 	 402	 230	 317	 322	 55	 421	 
2020-05-23 11:29:33	 483 	c1254 	4518 	 179 	 01111000 	 120 	 7391616 	 402	 230	 317	 323	 55	 421	 
2020-05-23 11:35:08	 176 	c1254 	4519 	 187 	 10110100 	 180 	 11087736 	 402	 231	 317	 323	 55	 422	 
2020-05-23 11:35:12	1001 	c1254 	4521 	 197 	 01110100 	 116 	 11139768 	 402	 231	 318	 323	 55	 423	 
2020-05-23 11:35:24	 929 	c1254 	4522 	 205 	 11111000 	 248 	 11271624 	 403	 231	 318	 323	 55	 423	 
2020-05-23 11:35:29	 491 	c1254 	4523 	 209 	 10101000 	 168 	 11322672 	 404	 231	 318	 323	 55	 423	 
2020-05-23 11:35:31	  89 	c1254 	4524 	 216 	 01111000 	 120 	 11340936 	 404	 231	 318	 324	 55	 423	 
2020-05-23 11:36:04	 850 	c1254 	4525 	 224 	 01110100 	 116 	 11712648 	 404	 231	 319	 324	 55	 424	 
2020-05-23 11:36:08	 991 	c1254 	4526 	 228 	 01010100 	 84 	 11758176 	 405	 231	 319	 324	 55	 424	 
2020-05-23 11:36:10	1074 	c1254 	4527 	 237 	 01110100 	 116 	 11781072 	 405	 231	 320	 324	 55	 424	 
2020-05-23 11:36:18	 747 	c1254 	4528 	 244 	 11111000 	 248 	 11866344 	 406	 231	 320	 324	 55	 424	 
2020-05-23 11:40:00	 546 	c1254 	4530 	 254 	 01110100 	 116 	 14316768 	 406	 231	 321	 324	 55	 425	 
2020-05-23 11:40:21	 785 	c1254 	4531 	 5 	 10111000 	 184 	 14551104 	 406	 231	 321	 324	 56	 425	 
2020-05-23 11:40:22	 806 	c1254 	4532 	 9 	 10101000 	 168 	 14562360 	 407	 231	 321	 324	 56	 425	 
2020-05-23 11:40:23	 923 	c1254 	4533 	 15 	 01111000 	 120 	 14574528 	 407	 231	 321	 325	 56	 425	 
2020-05-23 11:41:20	 342 	c1254 	4534 	 23 	 01110100 	 116 	 15198840 	 407	 231	 322	 325	 56	 426	 
2020-05-23 11:41:26	 585 	c1254 	4535 	 33 	 10111000 	 184 	 15267480 	 407	 231	 322	 325	 57	 426	 
2020-05-23 11:44:15	1069 	c1254 	4537 	 41 	 01110100 	 116 	 362456 	 407	 231	 323	 325	 57	 427	 
2020-05-23 11:44:18	 563 	c1254 	4538 	 48 	 01110100 	 116 	 390800 	 407	 231	 324	 325	 57	 427	 
2020-05-23 11:44:41	 376 	c1254 	4539 	 55 	 10110100 	 180 	 643184 	 407	 232	 324	 325	 57	 428	 
2020-05-23 11:44:45	 964 	c1254 	4540 	 63 	 10111000 	 184 	 692984 	 407	 232	 324	 325	 58	 428	 
2020-05-23 11:45:02	 539 	c1254 	4542 	 71 	 11111000 	 248 	 876728 	 408	 232	 324	 325	 58	 428	 
2020-05-23 11:50:12	 152 	c1254 	4543 	 77 	 01110100 	 116 	 4297952 	 408	 232	 325	 325	 58	 429	 
2020-05-23 11:50:14	  23 	c1254 	4545 	 88 	 10110100 	 180 	 4318808 	 408	 233	 325	 325	 58	 429	 
2020-05-23 11:50:26	 263 	c1254 	4546 	 94 	 10111000 	 184 	 4453568 	 408	 233	 325	 325	 59	 429	 
2020-05-23 11:50:27	 506 	c1254 	4547 	 105 	 11111000 	 248 	 4466936 	 409	 233	 325	 325	 59	 429	 
2020-05-23 11:51:04	 845 	c1254 	4548 	 111 	 10110100 	 180 	 4878728 	 409	 234	 325	 325	 59	 430	 
2020-05-23 11:51:20	 622 	c1254 	4549 	 117 	 10111000 	 184 	 5053304 	 409	 234	 325	 325	 60	 430	 
2020-05-23 11:51:23	 334 	c1254 	4550 	 125 	 01111000 	 120 	 5083688 	 409	 234	 325	 326	 60	 430	 
2020-05-23 11:53:15	  62 	c1254 	4551 	 131 	 10110100 	 180 	 6317792 	 409	 235	 325	 326	 60	 431	 
2020-05-23 11:55:01	 333 	c1254 	4552 	 135 	 10101000 	 168 	 7490768 	 410	 235	 325	 326	 60	 431	 
2020-05-23 11:55:02	1000 	c1254 	4553 	 139 	 10101000 	 168 	 7508168 	 411	 235	 325	 326	 60	 431	 
2020-05-23 11:55:05	 953 	c1254 	4555 	 147 	 01111000 	 120 	 7540880 	 411	 235	 325	 327	 60	 431	 
2020-05-23 11:56:49	 886 	c1254 	4556 	 153 	 01110100 	 116 	 8688560 	 411	 235	 326	 327	 60	 432	 
2020-05-23 11:57:01	 296 	c1254 	4557 	 162 	 10111000 	 184 	 8815424 	 411	 235	 326	 327	 61	 432	 
2020-05-23 11:57:04	 967 	c1254 	4558 	 168 	 10110100 	 180 	 8854952 	 411	 236	 326	 327	 61	 433	 
2020-05-23 11:57:13	1097 	c1254 	4559 	 178 	 01111000 	 120 	 8955536 	 411	 236	 326	 328	 61	 433	 
2020-05-23 11:58:26	 462 	c1254 	4560 	 184 	 01110100 	 116 	 9755312 	 411	 236	 327	 328	 61	 434	 
2020-05-23 11:58:33	 617 	c1254 	4561 	 191 	 11111000 	 248 	 9834056 	 412	 236	 327	 328	 61	 434	 
2020-05-23 12:00:12	 409 	c1254 	4562 	 200 	 10110100 	 180 	 10924640 	 412	 237	 327	 328	 61	 435	 
2020-05-23 12:00:24	 989 	c1254 	4563 	 208 	 01111000 	 120 	 11062568 	 412	 237	 327	 329	 61	 435	 
2020-05-23 12:01:02	 124 	c1254 	4564 	 218 	 01110100 	 116 	 11473592 	 412	 237	 328	 329	 61	 436	 
2020-05-23 12:01:08	1126 	c1254 	4565 	 228 	 01111000 	 120 	 11549360 	 412	 237	 328	 330	 61	 436	 
2020-05-23 12:02:21	 571 	c1254 	4566 	 234 	 10110100 	 180 	 12349328 	 412	 238	 328	 330	 61	 437	 
2020-05-23 12:03:00	  23 	c1254 	4568 	 243 	 11111000 	 248 	 12774128 	 413	 238	 328	 330	 61	 437	 
2020-05-23 12:04:29	 482 	c1254 	4569 	 249 	 10110100 	 180 	 13759328 	 413	 239	 328	 330	 61	 438	 
2020-05-23 12:04:53	 542 	c1254 	4570 	 1 	 01111000 	 120 	 14024408 	 413	 239	 328	 331	 61	 438	 
2020-05-23 12:05:02	  91 	c1254	7387 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-23 12:06:46	 374 	c1254 	4571 	 7 	 10110100 	 180 	 15267608 	 413	 240	 328	 331	 61	 439	 
2020-05-23 12:06:55	 606 	c1254 	4572 	 16 	 11111000 	 248 	 15368936 	 414	 240	 328	 331	 61	 439	 
2020-05-23 12:07:28	 691 	c1254 	4573 	 22 	 10110100 	 180 	 15733136 	 414	 241	 328	 331	 61	 440	 
2020-05-23 12:07:39	 972 	c1254 	4574 	 31 	 11111000 	 248 	 15856904 	 415	 241	 328	 331	 61	 440	 
2020-05-23 12:09:13	 892 	c1254 	4575 	 36 	 11110100 	 244 	 113224 	 416	 241	 328	 331	 61	 440	 
2020-05-23 12:09:21	1000 	c1254 	4577 	 45 	 11111000 	 248 	 202264 	 417	 241	 328	 331	 61	 440	 
