Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2019-05-20 12:14:24	1150 	c1254 	2625 	 17 	 10101000 	 168 	 1553880 	 325	 229	 239	 351	 50	 422	 
2019-05-20 12:14:26	 760 	c1254 	2626 	 21 	 10101000 	 168 	 1572312 	 326	 229	 239	 351	 50	 422	 
2019-05-20 12:14:33	 368 	c1254 	2629 	 37 	 10111000 	 184 	 1646112 	 326	 229	 239	 351	 51	 422	 
2019-05-20 12:17:42	 727 	c1254 	2632 	 45 	 10101000 	 168 	 3743376 	 327	 229	 239	 351	 51	 422	 
2019-05-20 12:18:06	 354 	c1254 	2635 	 53 	 10101000 	 168 	 4005984 	 328	 229	 239	 351	 51	 422	 
2019-05-20 12:18:56	  45 	c1254 	2638 	 61 	 10101000 	 168 	 4557888 	 329	 229	 239	 351	 51	 422	 
2019-05-20 12:18:56	1090 	c1254 	2639 	 65 	 10101000 	 168 	 4567872 	 330	 229	 239	 351	 51	 422	 
2019-05-20 12:19:49	 556 	c1254 	2640 	 69 	 10101000 	 168 	 5151216 	 331	 229	 239	 351	 51	 422	 
2019-05-20 12:19:54	1050 	c1254 	2641 	 73 	 10101000 	 168 	 5211480 	 332	 229	 239	 351	 51	 422	 
2019-05-20 12:20:26	 645 	c1254 	2642 	 77 	 10101000 	 168 	 5563200 	 333	 229	 239	 351	 51	 422	 
2019-05-20 12:42:27	 844 	c1254	6654 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2019-05-20 12:42:30	 273 	c1254	161 bytes to file.
