Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 12:28:01	 676 	c1272 	3875 	 93 	 553 	109208 	 57726 	   4 	0 	0 	
2020-05-17 12:28:06	1152 	c1272 	3876 	 97 	2855 	110584 	313030 	   2 	0 	0 	
2020-05-17 12:28:19	  80 	c1272						 3546 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 12:29:03	  30 	c1272 	3878 	107 	 598 	109336 	 62760 	   4 	0 	0 	
2020-05-17 12:29:25	  83 	c1272 	3879 	113 	1965 	110344 	214174 	   8 	0 	0 	
2020-05-17 12:32:14	 155 	c1272 	3881 	121 	 520 	109136 	 54142 	   3 	0 	0 	
2020-05-17 12:32:20	 604 	c1272 	3882 	127 	1193 	109888 	128404 	   8 	0 	0 	
2020-05-17 12:33:18	 861 	c1272 	3883 	139 	 758 	109496 	 80306 	  13 	0 	0 	
2020-05-17 12:33:25	 433 	c1272 	3884 	145 	1581 	110088 	171411 	   8 	0 	0 	
2020-05-17 12:33:53	 726 	c1272 	3885 	151 	 396 	108760 	 40428 	   5 	0 	0 	
2020-05-17 12:34:00	 260 	c1272 	3886 	157 	1354 	110000 	146273 	   8 	0 	0 	
2020-05-17 12:35:53	 427 	c1272 	3887 	163 	 523 	109120 	 54430 	   7 	0 	0 	
2020-05-17 12:36:07	 635 	c1272 	3889 	176 	1000 	109736 	107139 	   7 	0 	0 	
2020-05-17 12:39:47	 949 	c1272 	3891 	184 	 852 	109584 	 90727 	   6 	0 	0 	
2020-05-17 12:40:01	1002 	c1272 	3892 	188 	2847 	110536 	312051 	   2 	0 	0 	
2020-05-17 12:40:23	 183 	c1272 	3893 	198 	 544 	109176 	 56775 	   5 	0 	0 	
2020-05-17 12:40:28	1029 	c1272 	3894 	204 	1043 	109808 	111866 	   6 	0 	0 	
2020-05-17 12:42:07	 611 	c1272 	3895 	211 	  26 	     0 	     0 	   1 	0 	0 	
2020-05-17 12:42:24	 507 	c1272 	3904 	238 	  92 	103648 	  7073 	 197 	0 	1 	0300030EFF
2020-05-17 13:19:20	 304 	c1272						 1420 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 14:09:40	 842 	c1272 	3905 	249 	 364 	108672 	 36960 	   3 	0 	0 	
2020-05-17 14:09:42	 306 	c1272 	3906 	253 	1410 	110184 	152710 	   5 	0 	0 	
2020-05-17 14:09:46	1030 	c1272						 318 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 14:09:47	 405 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 14:09:48	 397 	c1272						 162 bytes to file.
